Station_Id , obs_val
01CB0150,2.9714285714285715,
01CB0150,2.5,
01CB0150,0.0,
01CB0150,0.21428571428571427,
01CB0150,0.08571428571428572,
01CB0150,10.928571428571429,
01CB0150,5.371428571428572,
01CB0150,1.1428571428571428,
01CB0150,0.0,
01CB0150,9.457142857142857,
01CB0150,8.514285714285714,
01CB0150,7.971428571428571,
01CB0150,8.771428571428572,
01CB0150,0.0,
01CB0150,1.6428571428571428,
01CB0150,0.18571428571428572,
01CB0150,4.714285714285714,
01CB0150,38.042857142857144,
01CB0150,7.271428571428571,
01CB0150,15.571428571428571,
01CB0150,2.3285714285714287,
01CB0150,22.885714285714283,
01CB0150,9.37142857142857,
01CB0150,14.942857142857141,
01CB0150,5.442857142857143,
01CB0150,11.585714285714285,
01CB0150,2.5714285714285716,
01CB0150,6.042857142857143,
01CB0150,11.685714285714285,
01CB0150,11.37142857142857,
01CB0150,1.2714285714285716,
01CB0150,0.0,
01CB0150,0.7142857142857143,
01CB0150,0.0,
01CB0150,6.6571428571428575,
01CB0150,8.542857142857143,
01CB0150,14.442857142857145,
01CB0150,5.957142857142857,
01CB0150,0.19999999999999998,
01CB0150,7.028571428571429,
01CB0150,3.0142857142857147,
01CB0150,16.585714285714285,
01CB0150,0.18571428571428572,
01CB0150,14.042857142857143,
01CB0150,12.842857142857143,
01CB0150,5.957142857142857,
01CB0150,7.571428571428571,
01CB0150,5.747516953920317,
01CB0150,20.65756759052189,
01CB0150,33.08762686462948,
01CB0150,51.42644088741833,
01CB0150,54.998549706233916,
