Station_Id , obs_val
01PL0538C,12.357142857142858,
01PL0538C,21.514285714285712,
01PL0538C,0.04285714285714286,
01PL0538C,32.271428571428565,
01PL0538C,1.7285714285714284,
01PL0538C,8.914285714285715,
01PL0538C,36.357142857142854,
01PL0538C,0.0,
01PL0538C,7.642857142857143,
01PL0538C,5.271428571428571,
01PL0538C,3.0714285714285716,
01PL0538C,0.5142857142857143,
01PL0538C,0.0,
01PL0538C,0.0,
01PL0538C,3.0285714285714285,
01PL0538C,0.4857142857142857,
01PL0538C,2.857142857142857,
01PL0538C,3.142857142857143,
01PL0538C,5.757142857142857,
01PL0538C,11.428571428571429,
01PL0538C,0.0,
01PL0538C,0.07142857142857142,
01PL0538C,0.0,
01PL0538C,0.0,
01PL0538C,0.0,
01PL0538C,0.25503490655442335,
01PL0538C,18.291759885999053,
01PL0538C,40.918350701779254,
01PL0538C,47.14663867567664,
01PL0538C,60.84073194013571,
01PL0538C,18.44425012617316,
01PL0538C,0.0,
01PL0538C,0.0,
01PL0538C,0.0,
01PL0538C,14.142857142857142,
01PL0538C,0.2857142857142857,
01PL0538C,0.0,
01PL0538C,0.0,
01PL0538C,0.0,
01PL0538C,0.0,
01PL0538C,0.0,
01PL0538C,12.428571428571429,
01PL0538C,0.0,
01PL0538C,8.714285714285714,
01PL0538C,6.542857142857144,
01PL0538C,8.642857142857142,
01PL0538C,9.857142857142858,
01PL0538C,7.071428571428571,
01PL0538C,17.6,
01PL0538C,1.3571428571428572,
01PL0538C,0.8571428571428571,
01PL0538C,0.0,
