Station_Id , obs_val
01KG0256,8.642857142857142,
01KG0256,6.928571428571429,
01KG0256,0.0,
01KG0256,0.0,
01KG0256,0.0,
01KG0256,0.7857142857142857,
01KG0256,5.0,
01KG0256,0.0,
01KG0256,0.14285714285714285,
01KG0256,4.928571428571429,
01KG0256,1.4285714285714286,
01KG0256,3.9285714285714284,
01KG0256,0.0,
01KG0256,0.0,
01KG0256,14.5,
01KG0256,0.0,
01KG0256,0.0,
01KG0256,15.642857142857142,
01KG0256,1.7857142857142858,
01KG0256,0.14285714285714285,
01KG0256,0.5714285714285714,
01KG0256,7.857142857142857,
01KG0256,6.5,
01KG0256,9.642857142857142,
01KG0256,0.0,
01KG0256,2.2142857142857144,
01KG0256,0.0,
01KG0256,0.0,
01KG0256,1.0,
01KG0256,5.714285714285714,
01KG0256,1.5714285714285714,
01KG0256,0.0,
01KG0256,0.0,
01KG0256,0.0,
01KG0256,1.7428571428571427,
01KG0256,12.885714285714286,
01KG0256,14.5,
01KG0256,1.457142857142857,
01KG0256,0.0,
01KG0256,0.2857142857142857,
01KG0256,0.5,
01KG0256,9.642857142857142,
01KG0256,0.0,
01KG0256,12.6,
01KG0256,6.142857142857143,
01KG0256,2.142857142857143,
01KG0256,3.0714285714285716,
01KG0256,8.0,
01KG0256,0.0,
01KG0256,1.7142857142857142,
01KG0256,0.0,
01KG0256,0.0,
