Station_Id , obs_val
01CB026B,4.5285714285714285,
01CB026B,5.228571428571428,
01CB026B,0.0,
01CB026B,1.3,
01CB026B,0.2714285714285714,
01CB026B,11.428571428571429,
01CB026B,6.457142857142856,
01CB026B,3.9714285714285715,
01CB026B,0.1142857142857143,
01CB026B,12.099999999999998,
01CB026B,20.328571428571426,
01CB026B,8.071428571428571,
01CB026B,11.642857142857142,
01CB026B,3.0142857142857147,
01CB026B,0.9428571428571428,
01CB026B,0.07142857142857142,
01CB026B,5.914285714285714,
01CB026B,31.557142857142857,
01CB026B,12.842857142857143,
01CB026B,16.3,
01CB026B,4.714285714285714,
01CB026B,25.842857142857145,
01CB026B,14.900000000000002,
01CB026B,21.042857142857144,
01CB026B,9.471428571428572,
01CB026B,12.828571428571427,
01CB026B,6.085714285714286,
01CB026B,10.614285714285714,
01CB026B,14.2,
01CB026B,16.04285714285714,
01CB026B,4.300000000000001,
01CB026B,1.1,
01CB026B,0.0,
01CB026B,0.31428571428571433,
01CB026B,9.814285714285713,
01CB026B,16.014285714285712,
01CB026B,22.142857142857142,
01CB026B,9.028571428571428,
01CB026B,0.9142857142857144,
01CB026B,3.742857142857143,
01CB026B,11.514285714285714,
01CB026B,17.014285714285716,
01CB026B,7.814285714285715,
01CB026B,11.928571428571429,
01CB026B,8.314285714285715,
01CB026B,2.085714285714286,
01CB026B,27.12857142857143,
01CB026B,7.314285714285714,
01CB026B,0.4,
01CB026B,6.128571428571428,
01CB026B,0.14285714285714285,
01CB026B,0.42857142857142855,
