Station_Id , obs_val
143476,18.228571428571428,
143476,9.428571428571427,
143476,0.24285714285714285,
143476,8.142857142857142,
143476,1.6428571428571428,
143476,4.185714285714286,
143476,15.742857142857144,
143476,0.08571428571428572,
143476,1.557142857142857,
143476,5.3999999999999995,
143476,3.0714285714285716,
143476,1.9857142857142858,
143476,1.0857142857142859,
143476,0.0,
143476,19.04285714285714,
143476,0.24285714285714285,
143476,5.242857142857143,
143476,11.057142857142859,
143476,9.62857142857143,
143476,2.2857142857142856,
143476,0.0,
143476,1.2142857142857142,
143476,0.7714285714285715,
143476,1.7142857142857142,
143476,0.21428571428571425,
143476,7.814285714285715,
143476,3.257142857142857,
143476,0.5714285714285714,
143476,0.09999999999999999,
143476,4.5,
143476,1.5142857142857142,
143476,0.0,
143476,0.0,
143476,0.8285714285714285,
143476,8.685714285714285,
143476,0.8142857142857142,
143476,1.9571428571428573,
143476,0.37142857142857144,
143476,0.0,
143476,2.3285714285714287,
143476,0.9428571428571428,
143476,10.585714285714287,
143476,6.8428571428571425,
143476,12.77142857142857,
143476,2.0714285714285716,
143476,3.3285714285714287,
143476,11.057142857142859,
143476,4.742857142857143,
143476,6.614285714285714,
143476,4.571428571428571,
143476,2.3857142857142857,
143476,1.4428571428571428,
