Station_Id , obs_val
01KG0129,0.7857142857142857,
01KG0129,11.928571428571429,
01KG0129,0.0,
01KG0129,0.42857142857142855,
01KG0129,0.9959653684238216,
01KG0129,13.461421508562308,
01KG0129,45.498034458985906,
01KG0129,56.700838173414986,
01KG0129,24.394890463490615,
01KG0129,6.985714285714285,
01KG0129,0.0,
01KG0129,12.142857142857142,
01KG0129,1.0142857142857142,
01KG0129,0.0,
01KG0129,21.785714285714285,
01KG0129,0.5,
01KG0129,2.2857142857142856,
01KG0129,5.5,
01KG0129,3.6285714285714286,
01KG0129,0.8285714285714285,
01KG0129,3.528571428571429,
01KG0129,21.314285714285717,
01KG0129,8.271428571428572,
01KG0129,13.828571428571427,
01KG0129,1.0,
01KG0129,8.342857142857143,
01KG0129,0.0,
01KG0129,0.07142857142857142,
01KG0129,1.2428571428571427,
01KG0129,1.4285714285714286,
01KG0129,2.914285714285714,
01KG0129,0.0,
01KG0129,0.0,
01KG0129,0.0,
01KG0129,9.657142857142857,
01KG0129,14.042857142857144,
01KG0129,26.67142857142857,
01KG0129,2.557142857142857,
01KG0129,1.4857142857142858,
01KG0129,0.35714285714285715,
01KG0129,4.114285714285715,
01KG0129,11.1,
01KG0129,0.0,
01KG0129,11.342857142857143,
01KG0129,4.2,
01KG0129,7.200000000000001,
01KG0129,5.528571428571428,
01KG0129,2.9,
01KG0129,1.6428571428571428,
01KG0129,3.4857142857142853,
01KG0129,0.21428571428571427,
01KG0129,0.0,
