Station_Id , obs_val
01NE0236,7.285714285714286,
01NE0236,10.714285714285714,
01NE0236,0.0,
01NE0236,2.142857142857143,
01NE0236,0.42857142857142855,
01NE0236,6.714285714285714,
01NE0236,11.571428571428571,
01NE0236,0.7142857142857143,
01NE0236,1.7142857142857142,
01NE0236,1.1428571428571428,
01NE0236,15.5,
01NE0236,8.285714285714286,
01NE0236,4.571428571428571,
01NE0236,0.0,
01NE0236,11.142857142857142,
01NE0236,2.142857142857143,
01NE0236,15.714285714285714,
01NE0236,11.142857142857142,
01NE0236,55.0,
01NE0236,5.714285714285714,
01NE0236,11.428571428571429,
01NE0236,49.285714285714285,
01NE0236,36.42857142857143,
01NE0236,50.0,
01NE0236,54.57142857142857,
01NE0236,25.285714285714285,
01NE0236,63.0,
01NE0236,35.857142857142854,
01NE0236,21.714285714285715,
01NE0236,14.0,
01NE0236,41.57142857142857,
01NE0236,16.0,
01NE0236,1.0,
01NE0236,7.285714285714286,
01NE0236,7.142857142857143,
01NE0236,34.142857142857146,
01NE0236,62.714285714285715,
01NE0236,22.857142857142858,
01NE0236,1.4285714285714286,
01NE0236,7.857142857142857,
01NE0236,29.285714285714285,
01NE0236,45.142857142857146,
01NE0236,7.285714285714286,
01NE0236,11.571428571428571,
01NE0236,3.857142857142857,
01NE0236,3.142857142857143,
01NE0236,9.571428571428571,
01NE0236,1.8571428571428572,
01NE0236,1.0,
01NE0236,1.5714285714285714,
01NE0236,0.0,
01NE0236,0.0,
