Station_Id , obs_val
43418,16.74285714285714,
43418,6.128571428571428,
43418,1.0142857142857142,
43418,4.742857142857143,
43418,21.857142857142858,
43418,6.357142857142857,
43418,22.528571428571432,
43418,0.0,
43418,11.985714285714286,
43418,10.885714285714286,
43418,7.442857142857143,
43418,3.8714285714285714,
43418,0.0,
43418,0.0,
43418,0.35714285714285715,
43418,0.0,
43418,0.0,
43418,1.1285714285714286,
43418,17.77142857142857,
43418,0.0,
43418,0.0,
43418,0.17142857142857143,
43418,0.0,
43418,0.0,
43418,0.0,
43418,0.0,
43418,9.257142857142856,
43418,0.0,
43418,0.0,
43418,0.0,
43418,0.0,
43418,10.6,
43418,0.07142857142857142,
43418,2.6142857142857143,
43418,0.0,
43418,0.3,
43418,0.0,
43418,0.0,
43418,0.0,
43418,0.0,
43418,1.9714285714285715,
43418,3.0,
43418,0.0,
43418,3.7571428571428567,
43418,7.971428571428571,
43418,2.0285714285714285,
43418,9.214285714285714,
43418,9.428571428571429,
43418,17.3,
43418,1.6428571428571428,
43418,1.0714285714285714,
43418,0.0,
