Station_Id , obs_val
01VA414A,7.128571428571428,
01VA414A,7.071428571428571,
01VA414A,0.0,
01VA414A,0.7571428571428571,
01VA414A,1.4857142857142858,
01VA414A,0.2714285714285714,
01VA414A,1.8285714285714285,
01VA414A,0.0,
01VA414A,0.09999999999999999,
01VA414A,3.642857142857143,
01VA414A,4.928571428571429,
01VA414A,13.214285714285714,
01VA414A,1.8142857142857143,
01VA414A,0.0,
01VA414A,6.8428571428571425,
01VA414A,0.0,
01VA414A,4.257142857142857,
01VA414A,14.242857142857144,
01VA414A,6.299999999999999,
01VA414A,0.9285714285714286,
01VA414A,4.542857142857143,
01VA414A,22.7,
01VA414A,9.185714285714285,
01VA414A,18.771428571428572,
01VA414A,3.5142857142857147,
01VA414A,5.757142857142858,
01VA414A,2.0,
01VA414A,1.3571428571428572,
01VA414A,0.7857142857142857,
01VA414A,5.828571428571428,
01VA414A,3.7142857142857144,
01VA414A,0.2571428571428572,
01VA414A,0.0,
01VA414A,0.0,
01VA414A,5.214285714285714,
01VA414A,17.37142857142857,
01VA414A,23.642857142857142,
01VA414A,4.671428571428572,
01VA414A,0.8571428571428571,
01VA414A,1.3,
01VA414A,3.9571428571428577,
01VA414A,22.428571428571427,
01VA414A,0.0,
01VA414A,20.985714285714288,
01VA414A,5.042857142857143,
01VA414A,8.085714285714285,
01VA414A,5.885714285714286,
01VA414A,0.35714285714285715,
01VA414A,0.0,
01VA414A,1.9285714285714286,
01VA414A,0.0,
01VA414A,0.0,
