Station_Id , obs_val
01KG0452,9.142857142857142,
01KG0452,8.0,
01KG0452,0.0,
01KG0452,0.7142857142857143,
01KG0452,0.0,
01KG0452,0.7142857142857143,
01KG0452,6.571428571428571,
01KG0452,0.0,
01KG0452,0.2857142857142857,
01KG0452,0.5714285714285714,
01KG0452,11.428571428571429,
01KG0452,13.285714285714286,
01KG0452,3.4285714285714284,
01KG0452,0.0,
01KG0452,5.857142857142857,
01KG0452,0.0,
01KG0452,3.5714285714285716,
01KG0452,7.0,
01KG0452,7.428571428571429,
01KG0452,0.0,
01KG0452,0.0,
01KG0452,2.4285714285714284,
01KG0452,2.7142857142857144,
01KG0452,1.4285714285714286,
01KG0452,0.0,
01KG0452,1.0,
01KG0452,0.0,
01KG0452,0.0,
01KG0452,0.0,
01KG0452,0.5714285714285714,
01KG0452,2.4285714285714284,
01KG0452,0.0,
01KG0452,0.0,
01KG0452,0.0,
01KG0452,5.714285714285714,
01KG0452,8.0,
01KG0452,7.428571428571429,
01KG0452,0.14285714285714285,
01KG0452,0.0,
01KG0452,1.5714285714285714,
01KG0452,0.0,
01KG0452,16.642857142857142,
01KG0452,0.0,
01KG0452,15.857142857142858,
01KG0452,0.7142857142857143,
01KG0452,0.2857142857142857,
01KG0452,8.285714285714286,
01KG0452,3.0,
01KG0452,1.2857142857142858,
01KG0452,0.2857142857142857,
01KG0452,0.0,
01KG0452,0.0,
