Station_Id , obs_val
01CB0080,1.7285714285714284,
01CB0080,9.142857142857142,
01CB0080,0.0,
01CB0080,0.2571428571428572,
01CB0080,0.0,
01CB0080,8.271428571428572,
01CB0080,9.071428571428571,
01CB0080,9.928571428571429,
01CB0080,0.0,
01CB0080,3.4285714285714284,
01CB0080,6.714285714285714,
01CB0080,2.0285714285714285,
01CB0080,5.485714285714286,
01CB0080,0.0,
01CB0080,16.742857142857144,
01CB0080,5.685714285714285,
01CB0080,1.0714285714285714,
01CB0080,15.285714285714286,
01CB0080,5.714285714285714,
01CB0080,4.385714285714285,
01CB0080,5.042857142857143,
01CB0080,19.214285714285715,
01CB0080,4.942857142857143,
01CB0080,6.185714285714285,
01CB0080,7.0,
01CB0080,19.085714285714285,
01CB0080,4.614285714285714,
01CB0080,2.3857142857142857,
01CB0080,9.357142857142858,
01CB0080,22.5,
01CB0080,2.1142857142857143,
01CB0080,0.0,
01CB0080,0.0,
01CB0080,0.8571428571428571,
01CB0080,6.471428571428571,
01CB0080,9.571428571428571,
01CB0080,6.742857142857143,
01CB0080,5.571428571428571,
01CB0080,0.0,
01CB0080,4.214285714285714,
01CB0080,2.542857142857143,
01CB0080,10.842857142857143,
01CB0080,2.3714285714285714,
01CB0080,13.314285714285717,
01CB0080,11.6,
01CB0080,0.14285714285714285,
01CB0080,7.557142857142857,
01CB0080,9.942857142857141,
01CB0080,0.0,
01CB0080,3.4428571428571426,
01CB0080,0.0,
01CB0080,0.0,
